date,open,high,low,close,adjusted close,volume
2018-10-24 00:00:00,141.23,141.5,133.0,133.26,133.26,7251491
2018-10-25 00:00:00,133.69,141.69,133.67,140.8,140.8,7792908
2018-10-26 00:00:00,135.75,139.21,132.6107,135.52,135.52,7457049
2018-10-29 00:00:00,138.1,139.55,128.53,130.99,130.99,9212497
2018-10-30 00:00:00,130.44,132.99,128.03,132.17,132.17,10037948
2018-10-31 00:00:00,134.92,138.71,134.77,137.24,137.24,6666385
2018-11-01 00:00:00,138.4,139.8,136.41,139.59,139.59,4668793
2018-11-02 00:00:00,140.14,140.55,136.1,136.79,136.79,4481562
2018-11-05 00:00:00,137.34,137.34,133.46,135.44,135.44,4629865
2018-11-06 00:00:00,135.4,138.0,132.98,133.95,133.95,4667107
2018-11-07 00:00:00,136.85,142.31,136.4319,141.79,141.79,5803989
2018-11-08 00:00:00,143.22,143.63,140.6821,141.87,141.87,3986674
2018-11-09 00:00:00,141.06,141.06,135.05,136.92,136.92,5252479
2018-11-12 00:00:00,135.74,136.66,130.0798,130.5,130.5,7571238
2018-11-13 00:00:00,131.48,133.7712,128.95,132.16,132.16,6176340
2018-11-14 00:00:00,134.21,134.94,128.58,129.35,129.35,5729582
2018-11-15 00:00:00,129.2,132.95,126.3,132.49,132.49,6468655
2018-11-16 00:00:00,131.85,133.47,130.08,132.55,132.55,5126893
2018-11-19 00:00:00,131.6,132.26,120.42,121.01,121.01,14284689
2018-11-20 00:00:00,114.33,124.94,113.6,120.67,120.67,13829467
2018-11-21 00:00:00,124.2,125.75,121.61,123.59,123.59,7311254
2018-11-23 00:00:00,121.33,123.71,120.71,122.03,122.03,3009553
2018-11-26 00:00:00,124.48,126.95,123.66,126.41,126.41,9321154
2018-11-27 00:00:00,125.15,127.61,123.72,127.54,127.54,10558761
2018-11-28 00:00:00,138.48,140.89,131.97,140.64,140.64,25705402
2018-11-29 00:00:00,139.85,142.88,139.27,139.72,139.72,7762951
2018-11-30 00:00:00,138.89,143.22,138.28,142.76,142.76,9401355
2018-12-03 00:00:00,146.3,147.07,142.56,144.15,144.15,7358308
2018-12-04 00:00:00,142.73,145.2,138.8,139.24,139.24,6978357
2018-12-06 00:00:00,134.8,142.06,132.75,142.06,142.06,9186581
2018-12-07 00:00:00,141.9,142.37,134.735,135.95,135.95,6225324
2018-12-10 00:00:00,135.16,139.49,133.18,137.27,137.27,5896950
2018-12-11 00:00:00,140.59,140.7,135.59,136.79,136.79,4548737
2018-12-12 00:00:00,141.79,144.03,139.55,140.09,140.09,6794296
2018-12-13 00:00:00,141.5,143.63,139.579,141.14,141.14,5122765
2018-12-14 00:00:00,138.88,140.71,136.38,137.04,137.04,5354366
2018-12-17 00:00:00,134.31,135.5,129.97,130.83,130.83,8392404
2018-12-18 00:00:00,132.14,133.68,130.13,132.32,132.32,6668441
2018-12-19 00:00:00,131.98,136.5,129.5,131.16,131.16,7350676
2018-12-20 00:00:00,129.25,132.33,122.64,127.73,127.73,12265056
2018-12-21 00:00:00,128.57,129.39,122.46,122.91,122.91,12568644
2018-12-24 00:00:00,121.14,124.84,120.16,121.33,121.33,4721514
2018-12-26 00:00:00,122.52,130.9,122.12,130.84,130.84,8110892
2018-12-27 00:00:00,128.8,135.2,127.84,135.2,135.2,7967689
2018-12-28 00:00:00,136.0,136.8799,132.61,134.68,134.68,7276431
2018-12-31 00:00:00,136.0,137.97,134.49,136.97,136.97,5467663
2019-01-02 00:00:00,133.4,136.83,133.05,135.55,135.55,4783943
2019-01-03 00:00:00,133.48,134.78,130.1001,130.4,130.4,6365650
2019-01-04 00:00:00,133.5,139.32,132.22,137.96,137.96,6650568
2019-01-07 00:00:00,141.02,143.39,138.79,142.22,142.22,9062253
2019-01-08 00:00:00,144.73,146.46,142.8909,145.72,145.72,9056168
