date,open,high,low,close,adjusted close,volume
2018-11-30 00:00:00,58.16,60.33,58.1,60.18,60.18,828995
2018-12-03 00:00:00,62.54,63.33,59.41,61.0,61.0,959885
2018-12-04 00:00:00,60.35,61.73,57.86,58.57,58.57,1059233
2018-12-06 00:00:00,56.28,60.83,55.0,59.85,59.85,1311598
2018-12-07 00:00:00,61.85,62.81,57.83,59.39,59.39,1212890
2018-12-10 00:00:00,58.99,62.64,58.64,61.42,61.42,1023948
2018-12-11 00:00:00,62.79,63.7,60.7301,61.59,61.59,841434
2018-12-12 00:00:00,62.96,64.89,62.16,62.24,62.24,1130637
2018-12-13 00:00:00,62.86,64.18,62.02,62.74,62.74,417531
2018-12-14 00:00:00,61.48,64.69,61.05,64.42,64.42,786982
2018-12-17 00:00:00,64.1,64.32,57.36,57.79,57.79,1267794
2018-12-18 00:00:00,58.92,61.87,58.125,60.87,60.87,853477
2018-12-19 00:00:00,61.0,63.67,59.75,61.01,61.01,880365
2018-12-20 00:00:00,60.1,61.56,52.01,53.65,53.65,1852757
2018-12-21 00:00:00,54.36,54.59,49.16,49.88,49.88,1598332
2018-12-24 00:00:00,48.75,52.0,48.34,50.99,50.99,697587
2018-12-26 00:00:00,52.2,57.48,51.25,57.48,57.48,1143836
2018-12-27 00:00:00,56.0,59.79,54.72,59.6,59.6,1094105
2018-12-28 00:00:00,60.18,60.609,56.57,58.4,58.4,706147
2018-12-31 00:00:00,59.49,60.04,58.11,59.47,59.47,768223
2019-01-02 00:00:00,58.12,59.4781,57.18,58.52,58.52,748727
2019-01-03 00:00:00,57.0,58.92,56.24,57.33,57.33,738351
2019-01-04 00:00:00,58.82,63.2,58.0,62.38,62.38,1036781
2019-01-07 00:00:00,62.56,67.71,61.79,67.64,67.64,1466498
2019-01-08 00:00:00,68.45,70.47,64.0,65.98,65.98,1260955
2019-01-09 00:00:00,66.25,66.84,64.36,65.56,65.56,699284
2019-01-10 00:00:00,64.83,68.69,64.18,68.49,68.49,979027
2019-01-11 00:00:00,68.04,70.11,67.564,69.08,69.08,1041674
2019-01-14 00:00:00,67.8,68.075,64.29,64.98,64.98,1125815
2019-01-15 00:00:00,65.42,69.45,65.42,69.02,69.02,829517
2019-01-16 00:00:00,69.2,70.03,66.895,68.32,68.32,591355
2019-01-17 00:00:00,67.89,72.04,67.59,70.81,70.81,821206
