date,open,high,low,close,adjusted close,volume
2018-12-04 00:00:00,138.54,139.63,130.51,131.08,131.08,587459
2018-12-06 00:00:00,127.05,134.5,126.08,134.25,134.25,496142
2018-12-07 00:00:00,133.94,136.55,126.06,128.31,128.31,484345
2018-12-10 00:00:00,128.2,132.81,128.05,131.73,131.73,373319
2018-12-11 00:00:00,134.19,136.48,129.48,131.23,131.23,365485
2018-12-12 00:00:00,133.98,138.34,133.52,136.1,136.1,498086
2018-12-13 00:00:00,137.63,139.62,131.61,134.97,134.97,370999
2018-12-14 00:00:00,132.15,136.63,131.24,132.41,132.41,374425
2018-12-17 00:00:00,130.99,131.0,124.32,125.54,125.54,485354
2018-12-18 00:00:00,127.8,130.35,126.65,128.25,128.25,463462
2018-12-19 00:00:00,128.49,133.28,125.05,126.6,126.6,408197
2018-12-20 00:00:00,126.17,126.79,115.38,121.57,121.57,819822
2018-12-21 00:00:00,122.06,122.06,114.21,115.2,115.2,801710
2018-12-24 00:00:00,114.82,117.46,112.5,114.44,114.44,306272
2018-12-26 00:00:00,116.0,124.12,115.73,124.05,124.05,541575
2018-12-27 00:00:00,121.25,126.07,118.47,126.05,126.05,409767
2018-12-28 00:00:00,126.81,126.94,121.09,124.01,124.01,410608
2018-12-31 00:00:00,126.21,127.9,124.37,125.73,125.73,515749
2019-01-02 00:00:00,122.58,126.212,122.2,125.28,125.28,395439
2019-01-03 00:00:00,122.83,123.61,117.77,118.83,118.83,721231
2019-01-04 00:00:00,121.25,129.18,120.3,126.76,126.76,571397
2019-01-07 00:00:00,128.04,134.0,127.0,133.28,133.28,415715
2019-01-08 00:00:00,135.24,136.88,132.99,136.84,136.84,458713
2019-01-09 00:00:00,137.07,138.97,136.285,138.41,138.41,519928
2019-01-10 00:00:00,137.2,140.69,136.0,140.0,140.0,439353
2019-01-11 00:00:00,138.62,140.2,136.95,140.0,140.0,548121
2019-01-14 00:00:00,137.32,141.535,136.61,140.84,140.84,907013
2019-01-15 00:00:00,141.41,147.4,141.41,146.05,146.05,382911
2019-01-16 00:00:00,146.9,149.6,144.415,144.94,144.94,476960
2019-01-17 00:00:00,144.96,151.01,144.17,149.73,149.73,425913
